Model: gemma_7b-instruct
Dataset: SAMSum.json
Temperature: 0.1
Total inference time: 21681.65 seconds
Average inference time per article: 10.2 seconds
Inference times per article:
Article 925: 8.40 seconds
Article 926: 19.45 seconds
Article 927: 16.14 seconds
Article 928: 14.34 seconds
Article 929: 5.67 seconds
Article 930: 8.81 seconds
Article 931: 0.00 seconds
Article 932: 11.41 seconds
Article 933: 14.20 seconds
Article 934: 8.41 seconds
Article 935: 0.00 seconds
Article 936: 9.68 seconds
Article 937: 11.22 seconds
Article 938: 8.37 seconds
Article 939: 9.95 seconds
Article 940: 2.46 seconds
Article 941: 0.00 seconds
Article 942: 23.82 seconds
Article 943: 6.18 seconds
Article 944: 3.95 seconds
Article 945: 11.23 seconds
Article 946: 20.15 seconds
Article 947: 13.75 seconds
Article 948: 17.14 seconds
Article 949: 5.83 seconds
Article 950: 16.10 seconds
Article 951: 13.88 seconds
Article 952: 19.13 seconds
Article 953: 13.19 seconds
Article 954: 30.11 seconds
Article 955: 15.04 seconds
Article 956: 9.28 seconds
Article 957: 32.29 seconds
Article 958: 6.06 seconds
Article 959: 7.41 seconds
Article 960: 7.70 seconds
Article 961: 1.56 seconds
Article 962: 0.00 seconds
Article 963: 0.00 seconds
Article 964: 7.20 seconds
Article 965: 20.34 seconds
Article 966: 2.73 seconds
